user_id,status_id,created_at,screen_name,text,source,display_text_width,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,quoted_created_at,quoted_source,quoted_favorite_count,quoted_retweet_count,quoted_user_id,quoted_screen_name,quoted_name,quoted_followers_count,quoted_friends_count,quoted_statuses_count,quoted_location,quoted_description,quoted_verified,retweet_status_id,retweet_text,retweet_created_at,retweet_source,retweet_favorite_count,retweet_retweet_count,retweet_user_id,retweet_screen_name,retweet_name,retweet_followers_count,retweet_friends_count,retweet_statuses_count,retweet_location,retweet_description,retweet_verified,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,status_url,name,location,description,url,protected,followers_count,friends_count,listed_count,statuses_count,favourites_count,account_created_at,verified,profile_url,profile_expanded_url,account_lang,profile_banner_url,profile_background_url,profile_image_url
x3305205695,x1045786270407041024,2018-09-28T21:24:11Z,team5672,#team5672 David presenting chairman award strengths #northerngateway #Anishinaabe #leaders #eshkiniijig #Wiikwemkoong https://t.co/5VYmvkiXPG,Twitter for iPhone,117,NA,NA,NA,FALSE,FALSE,4,1,team5672 northerngateway Anishinaabe leaders eshkiniijig Wiikwemkoong,NA,NA,NA,NA,http://pbs.twimg.com/media/DoNhETqW0AUFaIB.jpg,https://t.co/5VYmvkiXPG,https://twitter.com/team5672/status/1045786270407041024/photo/1,photo,http://pbs.twimg.com/media/DoNhETqW0AUFaIB.jpg,https://t.co/5VYmvkiXPG,https://twitter.com/team5672/status/1045786270407041024/photo/1,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/team5672/status/1045786270407041024,Team5672,"Wikwemikong Unceded, Ontario","All First Nation robotics team from Wikwemikong Unceded Territory, Manitoulin Island. Promoting First Nations STEM and Anishinabe Engineering.",https://t.co/tBsVZm0ZbM,FALSE,283,235,5,718,628,2015-06-01T00:53:59Z,FALSE,https://t.co/tBsVZm0ZbM,http://team5672.weebly.com/,en,https://pbs.twimg.com/profile_banners/3305205695/1519238925,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/778664303435984896/14bKc3Qd_normal.jpg
x1686447697,x1045659333915291648,2018-09-28T12:59:47Z,MeadowAngels,"... significant flooding risk, no policing strategy in recognition of current problems in high density estates, land banking, subjective £1Billion valuation despite lack of market conviction market in #NOMA to deliver on 2009 SRF in nearly 10 years #NorthernGateway",Twitter Web Client,265,x1045657737206681600,x1686447697,MeadowAngels,FALSE,FALSE,1,1,NOMA NorthernGateway,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/MeadowAngels/status/1045659333915291648,F O A M,Manchester,"Friends of Angel Meadow. Get involved for Gardening Projects, History & Genealogy Study and Local Community Engagement",https://t.co/eO13bfa4zO,FALSE,859,604,18,3511,1876,2013-08-20T18:29:54Z,FALSE,https://t.co/eO13bfa4zO,http://www.friends-of-angel-meadow.org,en,https://pbs.twimg.com/profile_banners/1686447697/1398429152,http://abs.twimg.com/images/themes/theme9/bg.gif,http://pbs.twimg.com/profile_images/459654873739300864/zG4Mabzg_normal.jpeg
x1686447697,x1045657737206681600,2018-09-28T12:53:26Z,MeadowAngels,"No new primary or secondary schools, (additional burden on existing failing schools), no new health centre or hospital provision (burdening the failing North Manchester General), loss of significant established greenspace at Sandhill sold for more development... #NorthernGateway https://t.co/y3n0eXaiSX",Twitter Web Client,279,NA,NA,NA,TRUE,FALSE,3,1,NorthernGateway,NA,twitter.com/MeadowAngels/s…,https://t.co/y3n0eXaiSX,https://twitter.com/MeadowAngels/status/1045655285644361728,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,x1045655285644361728,"COMMENT BY 1st OCTOBER. 

KEY QUESTIONS FROM @MeadowAngels : https://t.co/CSMVSHP9gj",2018-09-28T12:43:42Z,Twitter Web Client,0,0,x1686447697,MeadowAngels,F O A M,859,604,3511,Manchester,"Friends of Angel Meadow. Get involved for Gardening Projects, History & Genealogy Study and Local Community Engagement",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/MeadowAngels/status/1045657737206681600,F O A M,Manchester,"Friends of Angel Meadow. Get involved for Gardening Projects, History & Genealogy Study and Local Community Engagement",https://t.co/eO13bfa4zO,FALSE,859,604,18,3511,1876,2013-08-20T18:29:54Z,FALSE,https://t.co/eO13bfa4zO,http://www.friends-of-angel-meadow.org,en,https://pbs.twimg.com/profile_banners/1686447697/1398429152,http://abs.twimg.com/images/themes/theme9/bg.gif,http://pbs.twimg.com/profile_images/459654873739300864/zG4Mabzg_normal.jpeg
x3341314780,x1045229606775738368,2018-09-27T08:32:12Z,WildbrookNeil,Nice packed room at the @PlaceNorthWest Greater Manchester Development Update Series #NorthernGateway #TraffordCivicQuarter #Salford #development https://t.co/lOyG6p5gK6,Twitter for iPhone,145,NA,NA,NA,FALSE,FALSE,5,3,NorthernGateway TraffordCivicQuarter Salford development,NA,NA,NA,NA,http://pbs.twimg.com/media/DoFmyJGXoAADImB.jpg,https://t.co/lOyG6p5gK6,https://twitter.com/WildbrookNeil/status/1045229606775738368/photo/1,photo,http://pbs.twimg.com/media/DoFmyJGXoAADImB.jpg,https://t.co/lOyG6p5gK6,https://twitter.com/WildbrookNeil/status/1045229606775738368/photo/1,NA,x264067041,PlaceNorthWest,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/WildbrookNeil/status/1045229606775738368,Neil Higson,"XYZ Building, Spinningfields","CREI Agent & Iron Man. Love doing deals. Spreadsheets 0 Higson 1. Put the kettle on, I’ll bring the biscuits @WildbrookCRE https://t.co/V778ZGzWg2",https://t.co/6nCrRYvjLN,FALSE,649,921,41,1191,1650,2015-06-22T12:55:15Z,FALSE,https://t.co/6nCrRYvjLN,http://www.wildbrookcre.co.uk,en,https://pbs.twimg.com/profile_banners/3341314780/1522937463,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/886636138286460929/DOQFB5aD_normal.jpg
x273850752,x1045228588381949953,2018-09-27T08:28:09Z,GreengageEnv,Exciting opportunity for the #Northerngateway from @Farrells at #placenorthwest @PlaceNorthWest and use of #lowcarbon framework and #greeninfrastructure https://t.co/Dvj6p2QXiQ,Twitter for iPhone,152,NA,NA,NA,FALSE,FALSE,4,1,Northerngateway placenorthwest lowcarbon greeninfrastructure,NA,NA,NA,NA,http://pbs.twimg.com/media/DoFl215WsAAJtbF.jpg,https://t.co/Dvj6p2QXiQ,https://twitter.com/GreengageEnv/status/1045228588381949953/photo/1,photo,http://pbs.twimg.com/media/DoFl215WsAAJtbF.jpg,https://t.co/Dvj6p2QXiQ,https://twitter.com/GreengageEnv/status/1045228588381949953/photo/1,NA,x333408004 x264067041,Farrells PlaceNorthWest,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/GreengageEnv/status/1045228588381949953,Greengage,"64 Great Suffolk St., London",Greengage Environmental is an independent sustainability and environmental consultancy known for providing bespoke consultancy advice.,http://t.co/qUapFjLAmt,FALSE,1265,1887,91,3908,1181,2011-03-29T08:30:35Z,FALSE,http://t.co/qUapFjLAmt,http://www.greengage-env.com,en,https://pbs.twimg.com/profile_banners/273850752/1537275422,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/2033275119/Fruit_lrg_normal.jpg
x1281556106,x1045227651814871040,2018-09-27T08:24:26Z,Jrharper23,Interesting to hear about @Farrells plans for the #NorthernGateway at the @PlaceNorthWest Greater Manchester Update.  @RapleysLLP https://t.co/BX0YaQRWZL,Twitter for iPhone,129,NA,NA,NA,FALSE,FALSE,3,0,NorthernGateway,NA,NA,NA,NA,http://pbs.twimg.com/media/DoFk_wJWkAAYi1s.jpg,https://t.co/BX0YaQRWZL,https://twitter.com/Jrharper23/status/1045227651814871040/photo/1,photo,http://pbs.twimg.com/media/DoFk_wJWkAAYi1s.jpg,https://t.co/BX0YaQRWZL,https://twitter.com/Jrharper23/status/1045227651814871040/photo/1,NA,x333408004 x264067041 x1098296479,Farrells PlaceNorthWest RapleysLLP,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/Jrharper23/status/1045227651814871040,Jonathan Harper,"Manchester, United Kingdom","Senior Associate at Rapleys LLP, Property Enthusiast, University of Manchester Graduate (these views are my own)",https://t.co/GfSAONzXzx,FALSE,39,172,2,101,1,2013-03-19T21:24:05Z,FALSE,https://t.co/GfSAONzXzx,http://uk.linkedin.com/pub/jonathan-harper/65/698/a70,en,NA,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/931176309899874304/Y-Y6yv0p_normal.jpg
x370422357,x1044728961496887296,2018-09-25T23:22:49Z,miket136,Hey @RachelNotley; when Trudeau's cabinet declines to re-approve the pipeline after the NEB marine review will you still be glad you allowed #EnergyEast and #NorthernGateway to go down without a fight? @gmbutts has played you like a fiddle #ableg #cdnpoli https://t.co/NnmZP3xRZP,Twitter Web Client,279,NA,NA,NA,FALSE,FALSE,27,9,EnergyEast NorthernGateway ableg cdnpoli,NA,globalnews.ca/news/4486319/t…,https://t.co/NnmZP3xRZP,https://globalnews.ca/news/4486319/trans-mountain-expansion-killer-whales/?utm_source=%40globalnews&utm_medium=Twitter,NA,NA,NA,NA,NA,NA,NA,NA,x42836999 x212621119,RachelNotley gmbutts,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/miket136/status/1044728961496887296,Michael Thomlinson,Bragg Creek / AB Foothills,"Husband, Father, Geologist; Alberta Strong, #PlayOutside. ALIENATED WESTERNER",https://t.co/YiPaihRF68,FALSE,1171,999,4,3337,1200,2011-09-09T00:33:26Z,FALSE,https://t.co/YiPaihRF68,http://www.linkedin.com/pub/mike-thomlinson-p-geol/35/a1b/546,en,https://pbs.twimg.com/profile_banners/370422357/1506284560,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/911929042219053056/NPnotTyL_normal.jpg
x917828058526052352,x1044341849584877568,2018-09-24T21:44:34Z,BobMakenzie1,"The bribery of First Nations by Foreign Companies must be called out, published &amp; put to an end. Allan Adam FN Chief should be prosecuted! #TransMountain #EnergyEast #NorthernGateway #TransMountainPipeline #cdnpoli #ableg #abpoli #bcpoli #qcpoli #onpoli #UCP #CPC #abndp #HoC #QP https://t.co/7XZTM9aH0S",Twitter for iPhone,283,NA,NA,NA,TRUE,FALSE,5,4,TransMountain EnergyEast NorthernGateway TransMountainPipeline cdnpoli ableg abpoli bcpoli qcpoli onpoli UCP CPC abndp HoC QP,NA,twitter.com/BobMakenzie1/s…,https://t.co/7XZTM9aH0S,https://twitter.com/BobMakenzie1/status/1044340882676244480,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,x1044340882676244480,"The money was paid to a numbered company, 850450 Alberta Ltd. Only a search of Alberta’s corporate registry revealed that 850450 Alberta Ltd. was owned by another company, called Acden Group Ltd., that had changed its name twice in the past four years.  https://t.co/qqd5CNxiHE",2018-09-24T21:40:44Z,Twitter for iPhone,2,4,x917828058526052352,BobMakenzie1,MR. Bob Makenzie,1410,1367,32687,NA,Canada. Freedom isn't free. 🇨🇦🇺🇸🇬🇧🇦🇺 🇯🇵🇵🇱🇳🇱,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/BobMakenzie1/status/1044341849584877568,MR. Bob Makenzie,NA,Canada. Freedom isn't free. 🇨🇦🇺🇸🇬🇧🇦🇺 🇯🇵🇵🇱🇳🇱,NA,FALSE,1410,1367,4,32687,27971,2017-10-10T19:03:56Z,FALSE,NA,NA,en,https://pbs.twimg.com/profile_banners/917828058526052352/1533092678,NA,http://pbs.twimg.com/profile_images/917830538785808384/B842zMtS_normal.jpg
x917828058526052352,x1043372412908130305,2018-09-22T05:32:22Z,BobMakenzie1,@PierrePoilievre @pl25240 #TrudeauMustGo #TransMountain #EnergyEast #NorthernGateway https://t.co/3v5uMjtWOE,Twitter for iPhone,58,x1043120565207195648,x242827267,PierrePoilievre,FALSE,FALSE,1,0,TrudeauMustGo TransMountain EnergyEast NorthernGateway,NA,NA,NA,NA,http://pbs.twimg.com/media/DnrNrFKUUAAFlKY.jpg,https://t.co/3v5uMjtWOE,https://twitter.com/BobMakenzie1/status/1043372412908130305/photo/1,photo,http://pbs.twimg.com/media/DnrNrFKUUAAFlKY.jpg,https://t.co/3v5uMjtWOE,https://twitter.com/BobMakenzie1/status/1043372412908130305/photo/1,NA,x242827267 x716239012977975296,PierrePoilievre pl25240,und,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/BobMakenzie1/status/1043372412908130305,MR. Bob Makenzie,NA,Canada. Freedom isn't free. 🇨🇦🇺🇸🇬🇧🇦🇺 🇯🇵🇵🇱🇳🇱,NA,FALSE,1410,1367,4,32687,27971,2017-10-10T19:03:56Z,FALSE,NA,NA,en,https://pbs.twimg.com/profile_banners/917828058526052352/1533092678,NA,http://pbs.twimg.com/profile_images/917830538785808384/B842zMtS_normal.jpg
x1154709402,x1044320362274725888,2018-09-24T20:19:11Z,robotsmakesushi,"#weakAndy doesn't know the #NorthernGateway and #EnergyEast pipeline were dead before the election. 

#AndyTheTemp #cdnpoli #CPC_HQ #ScheerNonsense",Twitter for Android,147,NA,NA,NA,FALSE,FALSE,0,0,weakAndy NorthernGateway EnergyEast AndyTheTemp cdnpoli CPC_HQ ScheerNonsense,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/robotsmakesushi/status/1044320362274725888,robotsmakesushi,NA,Earther.,NA,FALSE,519,247,128,38918,83026,2013-02-06T18:18:46Z,FALSE,NA,NA,en,https://pbs.twimg.com/profile_banners/1154709402/1360524664,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/3235629161/306e6fc4f52443725544d5ebb3430d45_normal.jpeg
x2424130104,x1044248845545177088,2018-09-24T15:35:00Z,SalishSeaFuture,"As I pointed out in a series of Tweets in August 2014, the #TransMountain EA Panel's Terms of Reference, unlike those for #NorthernGateway, did not include marine transportation as part of the project definition. This is what the Federal Court of Appeal found to be a fatal flaw. https://t.co/6SrJjSzQap",Twitter Web Client,279,NA,NA,NA,TRUE,FALSE,2,0,TransMountain NorthernGateway,NA,twitter.com/squamishchief/…,https://t.co/6SrJjSzQap,https://twitter.com/squamishchief/status/1043968269940654080,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,x1043968269940654080,"OPINION: 
Les Leyne: Orca confusion is likely to get deeper

""So the idea that the NEB didn’t consider marine shipping is baffling. It devoted an entire chapter to it. It... https://t.co/nZPXK9ZIX3",2018-09-23T21:00:06Z,Facebook,1,1,x25571420,squamishchief,Squamish Chief,5543,3019,14047,"Squamish, BC","Squamish's award-winning newspaper, in print every week and online all the time. Follow reporters @hyritchie, @S_chua and editor  @thuncher for the latest",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/SalishSeaFuture/status/1044248845545177088,Gerald Graham,"Victoria, British Columbia","Ph. D., Graduate Institute, Geneva. Consultant to The World Bank, OECD, UNESCO, FAO, EU, GTZ, Environment Canada, CIDA, DFO, TC, Global Affairs Canada and INAC.",https://t.co/qblLuQUvNn,FALSE,583,1437,19,14274,5925,2014-04-02T17:37:46Z,FALSE,https://t.co/qblLuQUvNn,https://sites.google.com/site/worldoceanconsulting/,en,NA,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/701097683952373760/CNT0rFAD_normal.jpg
x882334811641323521,x1043510470014119936,2018-09-22T14:40:58Z,SPBCathTeacher,@theJagmeetSingh Canada need #EnergyEast and #TransMountain Pipelines not #Keystone &amp; #NorthernGateway. Oil needs to stop moving by rail and we need to stop selling it to the US at a $40/barrel discount. Wake up and smell the coffee Jagmeet! #NDP #abndp,Twitter Web Client,240,x1043216205878898694,x253340075,theJagmeetSingh,FALSE,FALSE,1,0,EnergyEast TransMountain Keystone NorthernGateway NDP abndp,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,x253340075,theJagmeetSingh,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/SPBCathTeacher/status/1043510470014119936,James,"Toronto, Ontario",I am a retired Teacher formerly with the Toronto Catholic District School Board.,NA,FALSE,244,952,2,2567,2608,2017-07-04T20:26:26Z,FALSE,NA,NA,en,https://pbs.twimg.com/profile_banners/882334811641323521/1502033053,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/882354695817252864/pcncYgi5_normal.jpg
x262023638,x1043376240835448832,2018-09-22T05:47:35Z,CloneofReality,"#KinderMorgan #TransMountain #NorthernGateway
Canada faces a hostile US trade situation. Kinder Morgan expansion and the axed Northern Gateway could have been a big employer, taxpayer, national unity promter....but NO?! WTF is wrong with you people? Never used fossil fuels have u",Twitter Web Client,280,NA,NA,NA,FALSE,FALSE,1,1,KinderMorgan TransMountain NorthernGateway,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/CloneofReality/status/1043376240835448832,John Kirkby,"BC, Canada",Ex-factory worker. Hope to do something I actually like in my last years of work. I have no problem with World-Wide Free Trade and such.,https://t.co/GZctVqf8WU,FALSE,103,44,44,8906,2258,2011-03-07T05:21:06Z,FALSE,https://t.co/GZctVqf8WU,https://vimeo.com/user4928175/videos,en,https://pbs.twimg.com/profile_banners/262023638/1410383402,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/623548810019516416/v9H7bbq7_normal.jpg
x807787995940036608,x1043293291356217344,2018-09-22T00:17:58Z,JaroGiesbrecht,"@PattyOLimerick @SohiAmarjeet @stephenharper You mean the part where the #Conservatives
failed at producing a workable plan for a #SocialLicense, on the environment &amp; on consultatation of #Indigenous peoples,❌ they failed on #NorthernGateWay before the liberals even came to office❌

#Abpoli
#Ableg
#Alberta
#Cdnpoli https://t.co/aAo7KGNEtc",Twitter for Android,275,x1043278788249837570,x1427757265,PattyOLimerick,FALSE,FALSE,2,2,Conservatives SocialLicense Indigenous NorthernGateWay Abpoli Ableg Alberta Cdnpoli,NA,NA,NA,NA,http://pbs.twimg.com/media/DnqFq36V4AAfiCu.jpg,https://t.co/aAo7KGNEtc,https://twitter.com/JaroGiesbrecht/status/1043293291356217344/photo/1,photo,http://pbs.twimg.com/media/DnqFq36V4AAfiCu.jpg http://pbs.twimg.com/media/DnqFsBiVAAAcqXY.jpg http://pbs.twimg.com/media/DnqFs8VUwAAWgCo.jpg http://pbs.twimg.com/media/DnqFtn_UwAAWEfS.jpg,https://t.co/aAo7KGNEtc https://t.co/aAo7KGNEtc https://t.co/aAo7KGNEtc https://t.co/aAo7KGNEtc,https://twitter.com/JaroGiesbrecht/status/1043293291356217344/photo/1 https://twitter.com/JaroGiesbrecht/status/1043293291356217344/photo/1 https://twitter.com/JaroGiesbrecht/status/1043293291356217344/photo/1 https://twitter.com/JaroGiesbrecht/status/1043293291356217344/photo/1,NA,x1427757265 x172407835 x7401202,PattyOLimerick SohiAmarjeet stephenharper,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/JaroGiesbrecht/status/1043293291356217344,Jaro Giesbrecht🇨🇦,"Calgary, Alberta","♞Member of #LPC♦My own personal views on #Geopoli, #Cdnpoli, #Oil, #ABpoli & #Economics♦🇨🇦#Centrist♞",NA,FALSE,1397,1399,9,15638,4956,2016-12-11T03:24:01Z,FALSE,NA,NA,en,https://pbs.twimg.com/profile_banners/807787995940036608/1535653635,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1031804594546860032/W6dIPubt_normal.jpg
x635207814,x1043200863718662144,2018-09-21T18:10:42Z,nikkiskuce,@CTVNews Never heard of it?! Come to northwest B.C. Lots of opposition along this similar #NorthernGateway route to Eagle Spirit as well. No tar sands crossing our #salmon watersheds nor tankers wanted on our coast.,Twitter Web Client,206,x1043200140444672000,x203123011,CTVNews,FALSE,FALSE,1,0,NorthernGateway salmon,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,x203123011,CTVNews,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/nikkiskuce/status/1043200863718662144,Nikki Skuce,Smithers,Activist. Northerner. Madre.,NA,FALSE,767,849,36,4744,2984,2012-07-14T05:12:41Z,FALSE,NA,NA,en,https://pbs.twimg.com/profile_banners/635207814/1472680650,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/664175900938760192/yIdjAI1w_normal.jpg
x770841666131374080,x1042534784986050560,2018-09-19T22:03:56Z,BCvanguards,"@npescod Agreed.  

Canadian oil is also landlocked and discounted due to restricted access to global markets outside of the US.  

More reason to build #TMX #EnergyEast and #NorthernGateway",Twitter Web Client,181,x1042533834368020480,x268500600,npescod,FALSE,FALSE,0,0,TMX EnergyEast NorthernGateway,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,x268500600,npescod,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/BCvanguards/status/1042534784986050560,BCvanguard,NA,NA,NA,FALSE,348,377,13,9573,3495,2016-08-31T04:32:29Z,FALSE,NA,NA,en,https://pbs.twimg.com/profile_banners/770841666131374080/1520963278,NA,http://pbs.twimg.com/profile_images/973624486502084608/U4sEx_-E_normal.jpg
x608835608,x1042505912097812486,2018-09-19T20:09:12Z,joan_rollins,@VanStreetDog @CityofBurnaby @JustinTrudeau @CampCloud China gets MOST of its oil from #Siberian pipelines. Never mentioned by the #BCLibs trying to ram the #NorthernGateway thro; but was in my Intervenor statement to #NEB Jan 2012 in Vict. Alas I ran out of time allowed!,Twitter Web Client,217,x1042501372694810625,x468732172,VanStreetDog,FALSE,FALSE,0,1,Siberian BCLibs NorthernGateway NEB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,x468732172 x518900540 x14260960 x201850348,VanStreetDog CityofBurnaby JustinTrudeau CampCloud,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/joan_rollins/status/1042505912097812486,Joan Rollins,NW Pacific 'Lotus-Land',Journo 1980s~E.Afr🌍 🇹🇿🇰🇪 Bushkid~where my  💖remains~Battling #Poachers #BloodIvory🐘#TrophyKillers~Will call BS & raise you~Political+ farming background,NA,FALSE,1442,1283,166,62868,17309,2012-06-15T06:33:00Z,FALSE,NA,NA,en,https://pbs.twimg.com/profile_banners/608835608/1538246245,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1042251034851082240/ySuuygvz_normal.jpg
